"Date","Price","Open","High","Low","Vol.","Change %"
"May 14, 2018","270.05","271.00","273.00","266.70","2.42M","-0.35%"
"May 11, 2018","271.00","272.00","272.30","269.50","1.78M","0.61%"
"May 10, 2018","269.35","268.80","272.95","267.80","3.97M","0.75%"
"May 09, 2018","267.35","268.20","269.75","266.70","3.22M","-0.30%"
"May 08, 2018","268.15","268.05","272.00","266.65","3.92M","0.28%"
"May 07, 2018","267.40","273.80","273.80","265.30","7.18M","-1.44%"
"May 04, 2018","271.30","276.80","277.45","270.40","2.31M","-2.04%"
"May 03, 2018","276.95","278.25","281.80","276.10","2.41M","-1.27%"
"May 02, 2018","280.50","283.10","283.45","279.05","2.44M","-1.58%"
"Apr 30, 2018","285.00","287.50","288.00","282.70","1.71M","-0.61%"
"Apr 27, 2018","286.75","290.00","292.25","282.50","2.21M","-1.39%"
"Apr 26, 2018","290.80","290.50","292.95","288.25","2.78M","-0.05%"
"Apr 25, 2018","290.95","290.10","293.80","287.75","1.61M","0.15%"
"Apr 24, 2018","290.50","289.00","293.95","287.15","1.83M","0.24%"
"Apr 23, 2018","289.80","292.00","292.00","288.60","1.18M","-0.77%"
"Apr 20, 2018","292.05","283.25","294.95","282.45","2.44M","3.12%"
"Apr 19, 2018","283.20","285.25","287.25","281.70","2.33M","-0.67%"
"Apr 18, 2018","285.10","287.00","288.45","282.90","1.43M","-0.87%"
"Apr 17, 2018","287.60","286.25","290.40","285.45","3.00M","0.52%"
"Apr 16, 2018","286.10","284.60","286.80","283.35","1.22M","0.39%"
"Apr 13, 2018","285.00","282.50","285.50","280.00","1.84M","1.24%"
"Apr 12, 2018","281.50","281.55","282.75","279.10","1.34M","-0.67%"
"Apr 11, 2018","283.40","283.65","285.35","278.05","3.00M","0.89%"
"Apr 10, 2018","280.90","276.00","281.45","273.25","2.35M","2.35%"
"Apr 09, 2018","274.45","276.35","276.35","273.50","1.25M","-0.49%"
"Apr 06, 2018","275.80","277.70","278.80","274.50","1.53M","-0.72%"
"Apr 05, 2018","277.80","276.15","279.50","275.45","1.53M","1.18%"
"Apr 04, 2018","274.55","278.80","278.90","273.20","2.95M","-1.58%"
"Apr 03, 2018","278.95","276.20","279.60","275.15","1.64M","0.52%"
"Apr 02, 2018","277.50","283.35","283.50","275.15","2.52M","-2.05%"
"Mar 28, 2018","283.30","274.70","285.75","272.85","6.98M","2.57%"
"Mar 27, 2018","276.20","274.10","276.80","272.25","1.89M","1.01%"
"Mar 26, 2018","273.45","270.00","274.50","268.05","2.28M","1.30%"
"Mar 23, 2018","269.95","266.65","271.80","265.00","3.98M","0.20%"
"Mar 22, 2018","269.40","270.00","273.45","268.00","3.38M","-0.55%"
"Mar 21, 2018","270.90","270.90","272.55","269.05","2.74M","0.24%"
"Mar 20, 2018","270.25","269.10","273.30","268.35","1.80M","-0.75%"
"Mar 19, 2018","272.30","279.50","279.50","269.10","3.59M","-2.12%"
"Mar 16, 2018","278.20","280.30","281.40","276.20","11.02M","-5.85%"
"Mar 15, 2018","295.50","294.00","298.90","292.10","4.49M","0.82%"
"Mar 14, 2018","293.10","291.00","294.40","290.70","4.41M","-0.59%"
"Mar 13, 2018","294.85","297.50","298.65","290.00","6.31M","-0.94%"
"Mar 12, 2018","297.65","305.40","306.90","296.00","6.80M","-2.10%"
"Mar 09, 2018","304.05","305.00","307.50","302.10","2.14M","-0.47%"
"Mar 08, 2018","305.50","308.00","308.75","302.15","2.24M","-0.47%"
"Mar 07, 2018","306.95","306.00","308.95","302.90","4.79M","-0.02%"
"Mar 06, 2018","307.00","306.90","309.45","301.10","3.69M","0.39%"
"Mar 05, 2018","305.80","310.45","311.45","303.95","3.59M","-2.27%"
"Mar 01, 2018","312.90","310.80","314.15","308.00","2.54M","1.21%"
"Feb 28, 2018","309.15","307.00","311.80","305.00","3.73M","0.05%"
"Feb 27, 2018","309.00","313.65","316.95","307.20","6.67M","-1.61%"
"Feb 26, 2018","314.05","311.25","316.40","309.00","3.17M","1.00%"
"Feb 23, 2018","310.95","310.75","313.85","308.35","3.20M","-0.19%"
"Feb 22, 2018","311.55","306.50","315.00","306.50","7.82M","0.32%"
"Feb 21, 2018","310.55","311.00","312.00","305.15","5.40M","0.05%"
"Feb 20, 2018","310.40","305.00","311.85","302.00","8.60M","1.64%"
"Feb 19, 2018","305.40","303.00","307.40","301.05","2.94M","0.63%"
"Feb 16, 2018","303.50","308.10","310.45","302.60","1.93M","-1.49%"
"Feb 15, 2018","308.10","307.50","311.80","304.65","5.22M","0.37%"
"Feb 14, 2018","306.95","300.00","309.45","300.00","5.73M","2.10%"
"Feb 12, 2018","300.65","303.90","305.00","297.05","4.51M","0.17%"
"Feb 09, 2018","300.15","295.10","304.45","294.40","4.73M","0.05%"
"Feb 08, 2018","300.00","297.60","302.60","296.70","3.29M","0.81%"
"Feb 07, 2018","297.60","291.50","299.70","290.35","7.22M","2.50%"
"Feb 06, 2018","290.35","287.00","292.00","280.10","4.67M","-1.51%"
"Feb 05, 2018","294.80","293.00","296.00","285.00","7.80M","1.53%"
"Feb 02, 2018","290.35","292.10","297.55","286.05","6.39M","-1.78%"
"Feb 01, 2018","295.60","300.10","301.15","290.95","4.53M","-1.32%"
"Jan 31, 2018","299.55","303.50","304.55","298.00","5.20M","-2.08%"
"Jan 30, 2018","305.90","299.00","307.50","295.20","3.09M","1.38%"
"Jan 29, 2018","301.75","298.50","306.00","296.95","3.56M","0.78%"
"Jan 25, 2018","299.40","294.55","302.65","294.55","6.92M","1.65%"
"Jan 24, 2018","294.55","292.50","298.50","287.00","3.07M","0.49%"
"Jan 23, 2018","293.10","285.20","294.15","285.20","3.97M","2.82%"
"Jan 22, 2018","285.05","287.10","289.70","283.70","3.03M","0.37%"
"Jan 19, 2018","284.00","283.05","285.90","280.50","2.57M","0.34%"
"Jan 18, 2018","283.05","293.30","293.80","278.10","3.78M","-2.72%"
"Jan 17, 2018","290.95","293.00","294.95","286.30","4.36M","-0.22%"
"Jan 16, 2018","291.60","305.90","305.90","290.60","4.07M","-4.67%"
"Jan 15, 2018","305.90","309.25","310.45","304.50","2.64M","-1.00%"
"Jan 12, 2018","309.00","309.00","310.80","306.20","5.12M","0.29%"
"Jan 11, 2018","308.10","308.00","310.00","302.95","4.70M","-0.06%"
"Jan 10, 2018","308.30","306.00","309.80","305.00","15.30M","1.40%"
"Jan 09, 2018","304.05","299.70","311.00","296.65","27.64M","5.77%"
"Jan 08, 2018","287.45","279.00","290.60","279.00","4.89M","3.12%"
"Jan 05, 2018","278.75","278.50","280.65","278.00","3.34M","0.34%"
"Jan 04, 2018","277.80","272.90","279.85","272.20","6.92M","2.19%"
"Jan 03, 2018","271.85","271.00","273.45","269.70","9.24M","0.67%"
"Jan 02, 2018","270.05","268.00","270.90","267.00","5.66M","1.28%"
"Jan 01, 2018","266.65","263.00","267.30","262.60","3.08M","1.41%"
"Dec 29, 2017","262.95","263.10","264.45","261.80","2.80M","-0.08%"
"Dec 28, 2017","263.15","262.80","265.85","262.10","6.35M","0.23%"
"Dec 27, 2017","262.55","263.30","265.10","261.60","6.40M","-0.45%"
"Dec 26, 2017","263.75","267.70","267.70","263.00","4.58M","-0.81%"
"Dec 22, 2017","265.90","268.15","268.70","265.30","3.51M","-0.75%"
"Dec 21, 2017","267.90","271.40","271.40","266.85","2.74M","-0.58%"
"Dec 20, 2017","269.45","272.00","272.00","268.15","3.60M","0.69%"
"Dec 19, 2017","267.60","269.40","271.90","266.45","3.86M","-0.02%"
"Dec 18, 2017","267.65","269.95","274.65","262.30","4.25M","-1.24%"
"Dec 15, 2017","271.00","264.00","271.55","263.80","9.19M","3.10%"
"Dec 14, 2017","262.85","263.25","264.65","262.20","1.82M","-0.11%"
"Dec 13, 2017","263.15","264.85","264.95","261.00","1.50M","-0.09%"
"Dec 12, 2017","263.40","269.60","269.80","262.50","2.17M","-2.39%"
"Dec 11, 2017","269.85","265.65","270.40","265.30","2.35M","1.89%"
"Dec 08, 2017","264.85","264.90","265.60","262.35","2.41M","0.78%"
"Dec 07, 2017","262.80","266.00","266.90","262.00","1.93M","-0.87%"
"Dec 06, 2017","265.10","263.20","267.85","263.20","1.78M","-0.06%"
"Dec 05, 2017","265.25","265.00","266.35","263.10","1.28M","-0.24%"
"Dec 04, 2017","265.90","273.00","273.60","265.15","2.40M","-2.26%"
"Dec 01, 2017","272.05","275.20","276.35","270.00","1.99M","-1.36%"
"Nov 30, 2017","275.80","275.30","278.30","272.50","7.34M","-0.18%"
"Nov 29, 2017","276.30","276.90","282.10","274.50","5.21M","0.71%"
"Nov 28, 2017","274.35","272.00","276.40","269.55","7.24M","0.99%"
"Nov 27, 2017","271.65","270.85","272.40","269.35","887.04K","0.06%"
"Nov 24, 2017","271.50","270.75","272.85","270.40","876.30K","0.39%"
"Nov 23, 2017","270.45","271.50","274.10","268.80","1.49M","-0.50%"
"Nov 22, 2017","271.80","275.50","276.50","271.10","1.53M","-0.73%"
"Nov 21, 2017","273.80","279.00","282.00","273.10","2.88M","-1.63%"
"Nov 20, 2017","278.35","273.00","280.25","270.05","3.09M","2.03%"
"Nov 17, 2017","272.80","271.50","273.40","268.75","3.37M","1.66%"
"Nov 16, 2017","268.35","272.50","272.90","266.15","2.78M","-1.47%"
"Nov 15, 2017","272.35","274.00","274.15","270.20","2.60M","-0.66%"
"Nov 14, 2017","274.15","274.35","275.40","271.25","2.80M","-0.29%"
"Nov 13, 2017","274.95","276.20","280.30","274.00","5.41M","-3.31%"
"Nov 10, 2017","284.35","283.30","287.45","278.00","3.53M","0.39%"
"Nov 09, 2017","283.25","286.90","287.50","280.05","3.81M","-1.67%"
"Nov 08, 2017","288.05","283.25","289.00","282.50","13.61M","1.19%"
"Nov 07, 2017","284.65","286.60","287.80","283.10","4.58M","-0.59%"
"Nov 06, 2017","286.35","286.50","289.45","283.90","4.41M","-0.07%"
"Nov 03, 2017","286.55","291.20","292.00","285.05","4.37M","-1.60%"
"Nov 02, 2017","291.20","286.90","292.35","284.65","4.09M","1.62%"
"Nov 01, 2017","286.55","286.50","290.00","281.55","3.61M","0.03%"
"Oct 31, 2017","286.45","287.00","288.30","283.35","2.60M","-0.85%"
"Oct 30, 2017","288.90","289.15","290.90","285.10","2.21M","-0.09%"
"Oct 27, 2017","289.15","294.00","294.25","287.90","2.51M","-1.43%"
"Oct 26, 2017","293.35","289.00","295.00","289.00","8.70M","1.45%"
"Oct 25, 2017","289.15","291.00","291.70","287.55","2.44M","-0.19%"
"Oct 24, 2017","289.70","289.05","291.95","288.00","3.06M","-0.05%"
"Oct 23, 2017","289.85","286.50","291.40","286.50","13.20M","1.42%"
"Oct 19, 2017","285.80","290.00","290.05","284.90","543.14K","-1.45%"
"Oct 18, 2017","290.00","290.00","291.45","288.30","3.63M","-0.02%"
"Oct 17, 2017","290.05","291.00","291.00","288.25","3.95M","-0.22%"
"Oct 16, 2017","290.70","287.30","291.50","286.75","5.48M","1.20%"
"Oct 13, 2017","287.25","282.60","289.00","282.60","5.08M","1.72%"
"Oct 12, 2017","282.40","281.90","283.75","280.15","5.89M","-0.19%"
"Oct 11, 2017","282.95","286.00","286.50","280.75","17.10M","-0.95%"
"Oct 10, 2017","285.65","281.35","286.25","281.35","8.45M","1.53%"
"Oct 09, 2017","281.35","277.00","281.95","276.80","7.17M","1.68%"
"Oct 06, 2017","276.70","273.50","278.50","273.45","7.95M","1.26%"
"Oct 05, 2017","273.25","270.00","273.95","269.05","3.17M","1.20%"
"Oct 04, 2017","270.00","271.15","271.85","268.70","2.86M","-0.74%"
"Oct 03, 2017","272.00","273.00","274.30","269.15","2.93M","0.42%"
"Sep 29, 2017","270.85","270.00","272.40","267.30","4.84M","1.14%"
"Sep 28, 2017","267.80","260.00","270.25","258.95","15.89M","2.66%"
"Sep 27, 2017","260.85","261.75","261.90","255.30","5.99M","0.17%"
"Sep 26, 2017","260.40","257.50","261.85","253.80","4.59M","1.30%"
"Sep 25, 2017","257.05","254.40","257.70","250.25","5.68M","1.28%"
"Sep 22, 2017","253.80","253.50","254.45","248.00","5.18M","-0.10%"
"Sep 21, 2017","254.05","255.50","256.40","248.50","4.47M","-0.97%"
"Sep 20, 2017","256.55","258.55","258.70","253.20","3.31M","-0.77%"
"Sep 19, 2017","258.55","262.00","262.95","257.10","5.36M","-2.27%"
"Sep 18, 2017","264.55","261.45","265.00","260.10","4.11M","1.83%"
"Sep 15, 2017","259.80","255.20","262.20","255.20","8.59M","1.86%"
"Sep 14, 2017","255.05","255.60","258.20","254.05","5.76M","-0.51%"
"Sep 13, 2017","256.35","257.00","259.70","255.10","3.96M","-0.47%"
"Sep 12, 2017","257.55","256.10","258.30","253.40","3.75M","0.19%"
"Sep 11, 2017","257.05","256.50","259.60","255.25","3.53M","0.80%"
"Sep 08, 2017","255.00","253.30","255.85","251.55","3.75M","0.67%"
"Sep 07, 2017","253.30","258.70","258.90","251.65","5.40M","-0.98%"
"Sep 06, 2017","255.80","251.55","257.55","251.05","4.24M","0.77%"
"Sep 05, 2017","253.85","246.50","254.70","244.60","9.54M","2.98%"
"Sep 04, 2017","246.50","239.00","247.20","238.95","8.27M","3.29%"
"Sep 01, 2017","238.65","238.05","240.40","238.05","2.20M","0.53%"
"Aug 31, 2017","237.40","241.50","241.50","235.85","8.40M","-1.82%"
"Aug 30, 2017","241.80","240.95","242.40","239.15","3.26M","1.49%"
"Aug 29, 2017","238.25","242.50","242.50","238.00","3.05M","-2.20%"
"Aug 28, 2017","243.60","242.00","244.30","241.55","2.23M","0.95%"
"Aug 24, 2017","241.30","242.40","242.80","239.60","3.84M","0.08%"
"Aug 23, 2017","241.10","242.30","242.50","239.50","3.69M","0.23%"
"Aug 22, 2017","240.55","240.55","243.05","238.55","3.43M","0.88%"
"Aug 21, 2017","238.45","244.00","249.40","237.55","6.56M","-2.01%"
"Aug 18, 2017","243.35","246.50","247.90","241.70","3.44M","-1.46%"
"Aug 17, 2017","246.95","239.40","249.35","237.05","20.95M","3.78%"
"Aug 16, 2017","237.95","237.00","239.90","234.50","7.86M","-0.08%"
"Aug 14, 2017","238.15","236.60","240.90","236.15","3.09M","0.95%"
"Aug 11, 2017","235.90","237.00","240.40","233.70","3.34M","-1.28%"
"Aug 10, 2017","238.95","241.20","242.25","237.50","2.76M","-1.46%"
"Aug 09, 2017","242.50","244.90","245.30","241.10","1.80M","-1.04%"
"Aug 08, 2017","245.05","248.40","250.95","243.20","3.34M","-2.56%"
"Aug 07, 2017","251.50","249.80","253.20","248.60","3.34M","0.92%"
"Aug 04, 2017","249.20","242.00","250.20","238.45","6.57M","3.08%"
"Aug 03, 2017","241.75","251.60","251.80","241.10","9.66M","-3.63%"
"Aug 02, 2017","250.85","251.95","253.40","249.00","3.70M","-0.24%"
"Aug 01, 2017","251.45","249.90","253.50","249.45","5.25M","0.94%"
"Jul 31, 2017","249.10","252.00","252.35","248.00","3.58M","-0.97%"
"Jul 28, 2017","251.55","254.20","256.60","250.00","2.64M","-1.45%"
"Jul 27, 2017","255.25","261.60","262.20","254.50","1.95M","-2.07%"
"Jul 26, 2017","260.65","258.40","261.90","258.05","2.20M","0.91%"
"Jul 25, 2017","258.30","262.00","262.35","257.75","1.81M","-1.24%"
"Jul 24, 2017","261.55","263.00","265.25","260.10","3.36M","-0.30%"
"Jul 21, 2017","262.35","255.00","262.95","254.10","7.72M","2.76%"
"Jul 20, 2017","255.30","254.70","258.50","254.25","3.92M","0.24%"
"Jul 19, 2017","254.70","248.05","256.65","248.05","4.27M","2.49%"
"Jul 18, 2017","248.50","248.50","249.30","245.75","5.34M","0.61%"
"Jul 17, 2017","247.00","250.75","251.00","246.05","4.45M","-1.38%"
"Jul 14, 2017","250.45","253.95","254.30","248.10","2.91M","-1.26%"
"Jul 13, 2017","253.65","254.20","255.80","251.85","2.30M","0.08%"
"Jul 12, 2017","253.45","255.00","256.75","253.10","2.64M","-0.41%"
"Jul 11, 2017","254.50","259.00","259.90","253.75","1.81M","-1.66%"
"Jul 10, 2017","258.80","255.00","259.35","251.50","719.44K","3.07%"
"Jul 07, 2017","251.10","250.05","252.95","250.05","1.76M","-0.14%"
"Jul 06, 2017","251.45","247.50","252.80","247.10","2.80M","1.60%"
"Jul 05, 2017","247.50","248.80","249.00","246.25","1.26M","0.30%"
"Jul 04, 2017","246.75","250.50","250.50","246.20","1.76M","-0.84%"
"Jul 03, 2017","248.85","245.35","249.50","242.60","2.35M","1.88%"
"Jun 30, 2017","244.25","244.70","245.90","243.50","2.38M","-0.37%"
"Jun 29, 2017","245.15","246.80","247.80","244.60","2.50M","-0.24%"
"Jun 28, 2017","245.75","246.00","247.20","244.55","3.53M","0.57%"
"Jun 27, 2017","244.35","245.10","246.60","244.00","2.07M","-0.22%"
"Jun 23, 2017","244.90","245.70","247.80","243.10","3.62M","-0.33%"
"Jun 22, 2017","245.70","250.50","251.65","245.20","3.23M","-1.90%"
"Jun 21, 2017","250.45","253.70","253.75","250.10","3.29M","-1.22%"
"Jun 20, 2017","253.55","254.45","255.00","253.00","1.05M","-0.16%"
"Jun 19, 2017","253.95","256.25","256.95","251.50","2.41M","-0.68%"
"Jun 16, 2017","255.70","254.90","257.20","253.95","3.28M","0.59%"
"Jun 15, 2017","254.20","256.80","256.95","253.00","3.32M","-1.11%"
"Jun 14, 2017","257.05","259.50","259.75","256.10","1.89M","-0.77%"
"Jun 13, 2017","259.05","260.00","260.40","258.50","1.73M","-0.48%"
"Jun 12, 2017","260.30","261.95","262.50","260.10","1.68M","-0.46%"
"Jun 09, 2017","261.50","264.00","264.50","261.00","1.74M","-0.53%"
"Jun 08, 2017","262.90","264.60","264.75","262.10","1.40M","-0.57%"
"Jun 07, 2017","264.40","263.00","265.00","262.50","1.62M","0.80%"
"Jun 06, 2017","262.30","265.00","265.30","262.00","1.34M","-0.85%"
"Jun 05, 2017","264.55","267.45","267.90","263.70","3.03M","-1.58%"
"Jun 02, 2017","268.80","265.35","270.25","265.35","2.60M","1.30%"
"Jun 01, 2017","265.35","263.00","266.10","262.75","1.29M","1.07%"
"May 31, 2017","262.55","268.00","268.90","262.00","3.56M","-1.92%"
"May 30, 2017","267.70","259.80","268.60","259.50","4.78M","0.15%"
"May 29, 2017","267.30","270.00","271.00","265.75","3.30M","-0.35%"
"May 26, 2017","268.25","266.00","269.25","265.90","1.84M","1.05%"
"May 25, 2017","265.45","263.80","266.25","262.75","4.13M","1.41%"
"May 24, 2017","261.75","268.30","270.25","261.00","3.02M","-2.28%"
"May 23, 2017","267.85","273.90","274.80","267.15","2.98M","-2.19%"
"May 22, 2017","273.85","277.35","277.75","273.50","1.56M","-0.87%"
"May 19, 2017","276.25","278.40","283.65","275.75","4.25M","-0.07%"
"May 18, 2017","276.45","275.00","278.40","275.00","1.62M","0.04%"
"May 17, 2017","276.35","275.20","278.00","275.00","2.15M","0.14%"
"May 16, 2017","275.95","277.40","277.70","274.50","2.26M","-0.65%"
"May 15, 2017","277.75","277.25","278.50","277.25","2.53M","0.42%"
"May 12, 2017","276.60","274.60","278.05","274.60","2.69M","0.88%"
"May 11, 2017","274.20","279.90","280.00","273.75","4.89M","-1.56%"
"May 10, 2017","278.55","277.70","279.30","277.10","1.43M","0.14%"
"May 09, 2017","278.15","279.40","280.15","276.00","2.47M","-0.34%"
"May 08, 2017","279.10","281.00","281.00","278.20","1.67M","0.22%"
"May 05, 2017","278.50","282.00","284.45","278.05","5.13M","-0.62%"
"May 04, 2017","280.25","280.00","281.60","279.00","2.23M","0.25%"
"May 03, 2017","279.55","277.40","280.20","275.00","2.62M","1.82%"
"May 02, 2017","274.55","278.70","278.70","273.85","2.10M","-0.76%"
"Apr 28, 2017","276.65","274.15","278.25","274.15","2.24M","0.91%"
"Apr 27, 2017","274.15","276.85","277.90","273.10","2.59M","-0.90%"
"Apr 26, 2017","276.65","278.90","280.70","276.00","2.87M","-0.59%"
"Apr 25, 2017","278.30","278.00","278.90","277.15","2.43M","0.41%"
"Apr 24, 2017","277.15","279.45","279.45","276.30","4.08M","0.05%"
"Apr 21, 2017","277.00","280.95","281.70","276.40","3.53M","-0.86%"
"Apr 20, 2017","279.40","283.90","284.00","278.10","3.83M","-1.17%"
"Apr 19, 2017","282.70","278.50","283.40","276.10","3.99M","1.24%"
"Apr 18, 2017","279.25","283.00","284.50","278.70","4.91M","-2.29%"
"Apr 17, 2017","285.80","291.00","291.00","285.20","1.52M","-1.80%"
"Apr 13, 2017","291.05","288.90","291.55","288.55","3.85M","0.36%"
"Apr 12, 2017","290.00","288.25","291.85","288.00","4.75M","0.38%"
"Apr 11, 2017","288.90","286.50","290.40","286.15","4.06M","0.75%"
"Apr 10, 2017","286.75","284.90","288.60","284.75","5.20M","1.00%"
"Apr 07, 2017","283.90","286.20","286.20","280.10","11.86M","-0.87%"
"Apr 06, 2017","286.40","289.80","289.80","285.75","8.56M","-1.26%"
"Apr 05, 2017","290.05","296.80","296.80","289.80","7.90M","-1.68%"
"Apr 03, 2017","295.00","292.65","295.25","291.00","3.25M","0.80%"
"Mar 31, 2017","292.65","290.00","294.20","289.60","7.02M","1.09%"
"Mar 30, 2017","289.50","295.50","295.50","289.00","7.14M","-1.56%"
"Mar 29, 2017","294.10","290.50","294.60","290.20","5.76M","1.29%"
"Mar 28, 2017","290.35","291.90","292.40","289.60","5.42M","-0.39%"
"Mar 27, 2017","291.50","293.45","293.45","290.45","5.00M","-2.13%"
